timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789375878.1853,197.115,2930.0,-647.3,3.53,-2.88,51.50,2.40,39.6,45.3,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2dc8c6 TPS:486bd1411109df ADV:486bd1410ee7ba MIL:486bd1410100000000c6
1789375878.6491,197.579,2724.0,-444.1,3.53,0.00,37.50,2.40,39.6,45.3,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2a908b TPS:486bd1411109df ADV:486bd1410ecb9e MIL:486bd1410100000000c6
1789375878.9261,197.856,2585.0,-501.8,3.53,0.00,31.00,2.40,39.6,45.3,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c28645d TPS:486bd1411109df ADV:486bd1410ebe91 MIL:486bd1410100000000c6
1789375884.6743,203.604,2585.0,0.0,3.53,0.00,17.42,2.40,39.6,45.3,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375885.6169,204.547,2585.0,0.0,3.53,0.00,17.42,2.40,39.6,45.3,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375886.5617,205.492,2585.0,0.0,3.53,0.00,17.42,2.40,39.6,45.3,5.64,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375887.5168,206.447,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375888.4489,207.379,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375889.3993,208.329,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375896.7077,215.637,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375897.5960,216.526,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375898.4996,217.429,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375899.4379,218.368,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375900.3416,219.271,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375901.2891,220.219,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375902.2771,221.207,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375903.2338,222.164,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375904.2496,223.179,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375905.2004,224.130,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375906.1581,225.088,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375907.0919,226.022,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375908.1172,227.047,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375909.0994,228.029,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375910.0353,228.965,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375911.0200,229.950,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375912.0148,230.945,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375913.0051,231.935,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375913.9847,232.915,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375914.9601,233.890,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375915.9755,234.905,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375916.9896,235.919,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375917.9570,236.887,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375918.8941,237.824,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375919.8372,238.767,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375920.8201,239.750,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375921.7931,240.723,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375922.7678,241.698,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375923.7262,242.656,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375924.6733,243.603,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375925.6384,244.568,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375926.5749,245.505,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375927.5314,246.461,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375928.4928,247.423,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375929.5149,248.445,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375930.4688,249.399,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375931.4320,250.362,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375932.4070,251.337,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375933.3565,252.286,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375934.3929,253.323,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375935.3633,254.293,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
1789375936.3313,255.261,2585.0,0.0,3.53,0.00,17.42,2.40,8.7,45.3,2.86,14.10,0.000,77.0,45.0,1,0,0,0,0,0,0,NONE,,RPM: TPS: ADV: MIL:
