timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789379623.3205,467.784,5973.0,1500.5,45.49,-21.98,27.50,2.40,50.2,69.7,6.32,14.10,0.000,89.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5d5482 TPS:486bd14111744a ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379623.5987,468.063,6164.0,686.5,43.92,-5.64,27.50,2.40,50.2,68.8,6.32,14.10,0.000,89.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c605081 TPS:486bd141117046 ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379623.8980,468.362,6368.0,681.7,45.88,6.55,26.50,2.40,69.8,69.9,8.08,14.10,0.000,89.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c6380b4 TPS:486bd14111754b ADV:486bd1410eb588 MIL:486bd1410100000000c6
1789379624.1688,468.633,6602.0,864.2,44.71,-4.35,28.00,2.40,69.8,69.2,8.08,14.10,0.000,89.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c672860 TPS:486bd141117248 ADV:486bd1410eb88b MIL:486bd1410100000000c6
1789379624.4396,468.903,6582.0,-73.8,3.53,-152.03,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c66d80f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379624.8874,469.351,6296.0,-638.7,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c626093 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379625.1584,469.622,6175.0,-446.5,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c607cad TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379625.4450,469.909,5977.0,-690.9,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5d6492 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379625.7507,470.215,5842.0,-441.6,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5b4874 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379626.2546,470.718,5647.0,-387.0,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c583c65 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379626.5323,470.996,5523.0,-446.5,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c564c73 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379626.9619,471.426,5357.0,-386.4,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c53b4d8 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379627.2693,471.733,5288.0,-224.4,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c52a0c3 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379627.5397,472.004,5209.0,-292.2,3.53,0.00,60.00,2.40,69.8,45.3,8.08,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c516486 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379627.8334,472.297,5139.0,-238.3,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c504c6d TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379628.1311,472.595,5041.0,-329.2,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4ec4e3 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379628.4030,472.867,4971.0,-257.4,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4dacca TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379628.9026,473.366,4784.0,-374.3,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4ac0db TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379629.1697,473.634,4644.0,-524.1,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4890a9 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379629.4426,473.907,4511.0,-487.4,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c467c93 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379629.7129,474.177,4407.0,-384.8,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c44dcf1 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379630.2178,474.682,4228.0,-354.6,3.53,0.00,60.00,2.40,9.0,45.3,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c421023 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379630.4807,474.945,4225.0,-11.4,9.80,23.86,20.00,2.40,9.0,49.0,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c420417 TPS:486bd1411119ef ADV:486bd1410ea87b MIL:486bd1410100000000c6
1789379630.9272,475.391,4472.0,553.2,27.84,40.41,21.50,2.40,9.0,59.4,2.61,14.10,0.000,89.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c45e0f6 TPS:486bd14111471d ADV:486bd1410eab7e MIL:486bd1410100000000c6
1789379631.2006,475.664,4698.0,826.5,40.00,44.46,23.00,2.40,9.0,66.5,2.65,14.10,0.000,87.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c496882 TPS:486bd14111663c ADV:486bd1410eae81 MIL:486bd1410100000000c6
1789379631.4825,475.946,4960.0,929.3,47.84,27.82,26.50,2.40,9.0,71.0,2.65,14.10,0.000,87.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4d809e TPS:486bd141117a50 ADV:486bd1410eb588 MIL:486bd1410100000000c6
1789379631.7802,476.244,5297.0,1132.0,52.94,17.13,28.00,2.40,74.9,74.0,8.58,14.10,0.000,87.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c52c4e7 TPS:486bd14111875d ADV:486bd1410eb88b MIL:486bd1410100000000c6
1789379632.1849,476.649,5654.0,882.1,54.51,3.88,29.00,2.40,74.9,74.9,8.58,14.10,0.000,87.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c585881 TPS:486bd141118b61 ADV:486bd1410eba8d MIL:486bd1410100000000c6
1789379632.4488,476.913,5973.0,1208.7,52.94,-5.94,27.50,2.40,74.9,74.0,8.58,14.10,0.000,87.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5d5482 TPS:486bd14111875d ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379632.9322,477.396,6453.0,993.0,50.20,-5.68,36.00,2.40,74.9,72.4,8.58,14.10,0.000,87.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c64d409 TPS:486bd141118056 ADV: MIL:486bd1410100000000c6
1789379633.4227,477.887,5406.0,-2134.9,65.10,30.39,27.50,2.40,74.9,81.1,8.58,14.10,0.000,87.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c54789d TPS:486bd14111a67c ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379633.6951,478.159,5588.0,668.1,70.20,18.71,28.00,2.40,74.9,84.0,8.58,14.10,0.000,87.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c575078 TPS:486bd14111b389 ADV:486bd1410eb88b MIL:486bd1410100000000c6
1789379634.0166,478.480,5794.0,640.7,70.20,0.00,27.50,2.40,74.9,84.0,8.58,14.10,0.000,87.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5a88b3 TPS: ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379634.6938,479.158,5897.0,152.1,3.53,-98.44,60.00,2.40,74.9,45.3,8.58,14.10,0.000,87.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5c2451 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379634.9610,479.425,5759.0,-516.5,3.53,0.00,60.00,2.40,74.9,45.3,8.58,14.10,0.000,87.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c59fc26 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379635.3958,479.860,5520.0,-549.7,3.53,0.00,60.00,2.40,74.9,45.3,8.58,14.10,0.000,87.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c564067 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379635.7206,480.185,5269.0,-772.7,3.53,0.00,60.00,2.40,74.9,45.3,8.60,14.10,0.000,86.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c525477 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379636.0396,480.504,5058.0,-661.5,3.53,0.00,60.00,2.40,74.9,45.3,8.60,14.10,0.000,86.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4f0828 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379636.3165,480.780,4883.0,-632.2,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4c4c69 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379636.5885,481.052,4753.0,-477.8,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4a445f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379636.8611,481.325,4622.0,-480.6,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c483851 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379637.3769,481.841,4361.0,-506.0,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c442439 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379637.6433,482.107,4251.0,-412.9,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c426c7f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379637.9151,482.379,4169.0,-301.7,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c412436 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379638.2192,482.683,3566.0,-1982.8,3.53,0.00,53.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c37b8c0 TPS:486bd1411109df ADV:486bd1410eeabd MIL:486bd1410100000000c6
1789379638.6793,483.143,4811.0,2705.9,3.53,0.00,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4b2c48 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379638.9538,483.418,4317.0,-1799.9,22.35,68.58,27.50,2.40,9.4,56.3,2.71,14.10,0.000,86.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c437488 TPS:486bd14111390f ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379639.3905,483.854,5152.0,1912.2,3.53,-43.11,60.00,2.40,9.4,45.3,2.71,14.10,0.000,86.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5080a1 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379639.6893,484.153,5627.0,1589.7,9.41,19.69,42.50,2.40,9.4,48.8,2.73,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c57ec14 TPS:486bd1411118ee ADV:486bd1410ed5a8 MIL:486bd1410100000000c6
1789379639.9949,484.459,5750.0,402.5,19.22,32.08,36.00,2.40,9.4,54.4,2.73,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c59d802 TPS:486bd141113107 ADV:486bd1410ec89b MIL:486bd1410100000000c6
1789379640.2923,484.756,5974.0,753.2,30.98,39.56,30.50,2.40,60.8,61.3,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5d5886 TPS:486bd141114f25 ADV:486bd1410ebd90 MIL:486bd1410100000000c6
1789379640.5672,485.031,6209.0,854.7,39.61,31.38,27.50,2.40,60.8,66.3,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c610436 TPS:486bd14111653b ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379640.9391,485.403,6693.0,1301.4,47.45,21.09,28.50,2.40,60.8,70.8,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c6894cd TPS:486bd14111794f ADV:486bd1410eb98c MIL:486bd1410100000000c6
1789379641.3694,485.833,7392.0,1624.6,3.53,-102.08,39.00,2.40,60.8,45.3,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c7380c4 TPS:486bd1411109df ADV:486bd1410ecea1 MIL:486bd1410100000000c6
1789379641.6379,486.102,5744.0,-6138.3,55.29,192.81,29.00,2.40,60.8,75.4,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c59c0ea TPS:486bd141118d63 ADV:486bd1410eba8d MIL:486bd1410100000000c6
1789379641.9252,486.389,5912.0,584.6,56.08,2.73,27.50,2.40,60.8,75.8,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5c608d TPS:486bd141118f65 ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379642.2152,486.679,6184.0,938.1,32.94,-79.80,60.00,2.40,60.8,62.4,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c60a0d1 TPS:486bd14111542a ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379642.6528,487.117,6001.0,-418.2,3.53,-67.21,60.00,2.40,60.8,45.3,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5dc4f2 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379642.9885,487.452,5773.0,-679.2,3.53,0.00,60.00,2.40,60.8,45.3,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5a345f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379643.4396,487.904,5510.0,-583.0,3.53,0.00,60.00,2.40,60.8,45.3,7.35,14.10,0.000,85.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c56183f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379643.7184,488.182,5331.0,-642.2,3.53,0.00,60.00,2.40,60.8,45.3,7.40,14.10,0.000,83.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c534c70 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379644.0036,488.468,5219.0,-392.6,3.53,0.00,60.00,2.40,60.8,45.3,7.40,14.10,0.000,83.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c518cae TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379644.2917,488.756,5115.0,-361.0,4.71,4.08,60.00,2.40,19.2,46.0,3.66,14.10,0.000,83.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4fec0c TPS:486bd141110ce2 ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379644.5654,489.029,5192.0,281.4,9.80,18.63,34.00,2.40,19.2,49.0,3.66,14.10,0.000,83.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c512042 TPS:486bd1411119ef ADV:486bd1410ec497 MIL:486bd1410100000000c6
1789379644.9409,489.405,5172.0,-53.3,11.76,5.22,32.50,2.40,19.2,50.1,3.66,14.10,0.000,83.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c50d0f1 TPS:486bd141111ef4 ADV:486bd1410ec194 MIL:486bd1410100000000c6
1789379645.3765,489.840,5325.0,351.2,21.96,23.41,37.50,2.40,19.2,56.0,3.66,14.10,0.000,83.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c533458 TPS:486bd14111380e ADV:486bd1410ecb9e MIL:486bd1410100000000c6
1789379645.6696,490.134,5497.0,586.8,28.63,22.74,33.00,2.40,19.2,59.9,3.66,14.10,0.000,83.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c55e40a TPS:486bd14111491f ADV:486bd1410ec295 MIL:486bd1410100000000c6
1789379645.9531,490.417,5625.0,451.6,33.73,17.98,29.00,2.40,19.2,62.9,3.66,14.10,0.000,83.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c57e40c TPS:486bd14111562c ADV:486bd1410eba8d MIL:486bd1410100000000c6
1789379646.2257,490.690,5854.0,840.2,45.88,44.60,27.50,2.40,19.2,69.9,3.66,14.10,0.000,83.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5b78a4 TPS:486bd14111754b ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379646.6629,491.127,6292.0,1001.7,60.00,32.29,26.00,2.40,19.2,78.1,3.66,14.10,0.000,83.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c625083 TPS:486bd14111996f ADV:486bd1410eb487 MIL:486bd1410100000000c6
1789379646.9788,491.443,6666.0,1184.0,65.10,16.14,26.00,2.40,19.2,81.1,3.66,14.10,0.000,83.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c682861 TPS:486bd14111a67c ADV:486bd1410eb487 MIL:486bd1410100000000c6
1789379647.4101,491.874,5439.0,-2844.7,59.22,-13.64,26.50,2.40,19.2,77.6,3.66,14.10,0.000,83.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c54fc21 TPS:486bd14111976d ADV:486bd1410eb588 MIL:486bd1410100000000c6
1789379647.6787,492.143,5644.0,763.4,67.06,29.21,28.50,2.40,19.2,82.2,3.68,14.10,0.000,82.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c583059 TPS:486bd14111ab81 ADV:486bd1410eb98c MIL:486bd1410100000000c6
1789379647.9535,492.417,5362.0,-1026.0,3.53,-231.15,60.00,2.40,19.2,45.3,3.68,14.10,0.000,82.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c53c8ec TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379648.2327,492.697,5500.0,494.4,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c55f016 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379648.5465,493.010,5392.0,-344.1,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c544065 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379648.8159,493.280,5214.0,-660.7,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c51789a TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379649.2447,493.709,5005.0,-487.4,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4e3453 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379649.5353,493.999,4794.0,-726.1,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4ae803 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379649.8249,494.289,4480.0,-1084.2,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c460017 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379650.0946,494.558,3681.0,-2963.3,3.53,0.00,59.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c39848e TPS:486bd1411109df ADV:486bd1410ef6c9 MIL:486bd1410100000000c6
1789379650.5925,495.056,5280.0,3211.2,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5280a3 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379650.8618,495.326,5152.0,-475.3,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c5080a1 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379651.3667,495.831,4887.0,-524.9,3.53,0.00,60.00,2.40,9.4,45.3,2.80,14.10,0.000,82.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4c5c79 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379651.6543,496.118,4765.0,-424.3,3.53,0.00,60.00,2.40,9.4,45.3,2.82,14.10,0.000,81.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c4a748f TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379651.9327,496.397,4634.0,-470.4,3.53,0.00,60.00,2.40,9.4,45.3,2.82,14.10,0.000,81.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c486881 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379652.2366,496.700,4508.0,-414.7,3.53,0.00,60.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c467087 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379652.5087,496.973,4471.0,-136.0,3.53,0.00,60.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c45dcf2 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379652.8297,497.294,4345.0,-392.5,3.53,0.00,60.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c43e4f8 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379653.3370,497.801,4170.0,-344.9,3.53,0.00,60.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,41.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c41283a TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379653.6103,498.074,4061.0,-398.9,3.53,0.00,60.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3f7484 TPS:486bd1411109df ADV:486bd1410ef8cb MIL:486bd1410100000000c6
1789379653.8838,498.348,3942.0,-435.2,3.53,0.00,58.50,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3d98a6 TPS:486bd1411109df ADV:486bd1410ef5c8 MIL:486bd1410100000000c6
1789379654.1550,498.619,3838.0,-383.5,3.53,0.00,58.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c3bf804 TPS:486bd1411109df ADV:486bd1410ef4c7 MIL:486bd1410100000000c6
1789379654.6182,499.082,3634.0,-440.4,3.53,0.00,55.50,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c38c8d1 TPS:486bd1411109df ADV:486bd1410eefc2 MIL:486bd1410100000000c6
1789379654.8897,499.354,3500.0,-493.5,3.53,0.00,53.50,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c36b0b7 TPS:486bd1411109df ADV:486bd1410eebbe MIL:486bd1410100000000c6
1789379655.3596,499.823,3336.0,-349.0,3.53,0.00,49.00,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c342025 TPS:486bd1411109df ADV:486bd1410ee2b5 MIL:486bd1410100000000c6
1789379655.6414,500.105,2766.0,-2022.7,3.53,0.00,25.50,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c2b3834 TPS:486bd1411109df ADV:486bd1410eb386 MIL:486bd1410100000000c6
1789379655.9133,500.377,2397.0,-1357.4,3.53,0.00,27.50,2.40,9.8,45.3,2.86,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c25746a TPS:486bd1411109df ADV:486bd1410eb78a MIL:486bd1410100000000c6
1789379656.1842,500.648,3089.0,2554.5,3.53,0.00,56.00,2.40,12.5,45.3,3.10,14.10,0.000,81.0,42.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c304445 TPS:486bd1411109df ADV:486bd1410ef0c3 MIL:486bd1410100000000c6
